index,class,livetime,significance,likelihood,gti_obs,var_inter_sigma,var_inter_prob,var_inter_index,var_max,var_min,var_mean,var_sigma,kp_prob,ks_prob,var_prob,var_index,flux_aper_hilim,flux_aper_lolim,flux_aper,photflux_aper_hilim,photflux_aper_lolim,photflux_aper,hard_hm,hard_hs,hard_ms,flux_powlaw,powlaw_gamma,powlaw_nh,powlaw_ampl,powlaw_stat,flux_bb,flux_bb_hilim,flux_bb_lolim,bb_kt,bb_nh,bb_ampl,bb_stat,flux_brems,brems_kt,brems_nh,brems_stat,hard_hm_hilim,hard_hm_lolim,hard_hs_hilim,hard_hs_lolim,hard_ms_hilim,hard_ms_lolim,flux_powlaw_hilim,flux_powlaw_lolim,powlaw_gamma_hilim,powlaw_gamma_lolim,powlaw_nh_hilim,powlaw_nh_lolim,powlaw_ampl_hilim,powlaw_ampl_lolim,bb_ampl_lolim,bb_ampl_hilim,flux_brems_lolim,flux_brems_hilim,brems_kt_hilim,brems_kt_lolim,brems_nh_hilim,brems_nh_lolim,bb_kt_hilim,bb_kt_lolim,bb_nh_hilim,bb_nh_lolim
29,BH,5097.1,27.14,82.18332,2006-10-29T03:44:33,0.00032397966666666665,1.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,BH,5078.8,27.14,82.18332,2007-02-11T06:36:01,0.00032397966666666665,1.0,7.0,,,,,,,,,14.124533584133614,inf,inf,1.4185e-06,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,BH,5084.9,27.14,82.18332,2007-03-25T23:10:34,0.00032397966666666665,1.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,BH,4977.8,27.14,82.18332,2007-05-17T01:28:58,0.00032397966666666665,1.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,BH,4980.7,27.14,82.18332,2007-07-20T02:50:53,0.00032397966666666665,1.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,BH,4977.8,27.14,82.18332,2007-09-02T20:36:43,0.00032397966666666665,1.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,BH,5005.3,27.14,82.18332,2007-10-26T10:23:56,0.00032397966666666665,1.0,7.0,,,,,,,,,,,,3.815e-06,1.774e-07,2.041e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,BH,27601.2,27.14,82.18332,2008-05-05T04:18:06,0.00032397966666666665,1.0,7.0,,,,,,,,,14.577164031220477,inf,inf,3.254e-07,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,BH,26801.3,27.14,82.18332,2008-05-06T03:23:51,0.00032397966666666665,1.0,7.0,,,,,,,,,14.692932049338701,inf,inf,2.9385e-07,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,BH,27685.9,27.14,82.18332,2008-05-10T03:35:12,0.00032397966666666665,1.0,7.0,,,,,,,,,14.340273904762208,inf,14.64994590642097,1.5e-06,2.308e-07,8.654e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,BH,27436.9,27.14,82.18332,2008-05-11T03:57:17,0.00032397966666666665,1.0,7.0,,,,,,,,,14.135904426575753,14.909565583824879,14.369317928607225,1.725e-06,5.48e-07,1.1423e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,BH,27775.0,27.14,82.18332,2008-07-26T21:38:28,0.00032397966666666665,1.0,7.0,,,,,,,,,14.537527130196384,inf,inf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,BH,28808.1,27.14,82.18332,2008-07-25T22:06:04,0.00032397966666666665,1.0,7.0,,,,,,,,,14.31475103975799,15.99891561870778,14.60712725459792,7.4315e-07,7.63e-09,3.7915e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,BH,112545.7,27.14,82.18332,2009-05-18T02:39:30,0.00032397966666666665,1.0,7.0,,,,,,,,,14.786349451539,inf,inf,2.241e-07,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,BH,78931.9,27.14,82.18332,2010-05-13T02:27:47,0.00032397966666666665,1.0,7.0,,,,,,,,,14.778716200507313,inf,inf,3.446e-07,0.0,1.073e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,BH,17830.2,27.14,82.18332,2011-03-29T10:44:55,0.00032397966666666665,1.0,7.0,,,,,,,,,14.4880498296245,inf,15.075720713938118,6.403e-07,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,BH,17827.6,27.14,82.18332,2011-03-31T10:44:54,0.00032397966666666665,1.0,7.0,,,,,,,,,14.169058650382924,inf,14.474178047843337,6.16e-07,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,BH,13668.1,27.14,82.18332,2013-05-12T11:00:56,0.00032397966666666665,1.0,7.0,,,,,,,,,13.913284336055117,14.625618301949117,14.134008199873724,2.442e-06,4.884e-07,1.465e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,BH,16840.2,27.14,82.18332,2013-06-04T09:02:45,0.00032397966666666665,1.0,7.0,,,,,,,,,14.322895148265692,inf,inf,1.3720000000000002e-06,1.66445e-07,7.831e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,BH,36341.0,27.14,82.18332,2013-10-23T09:21:39,0.00032397966666666665,1.0,7.0,,,,,,,,,14.058091225634401,14.671722355590232,14.261972977630537,8.873e-07,9.831e-08,4.928e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,BH,19819.3,27.14,82.18332,2013-04-06T01:38:38,0.00032397966666666665,1.0,7.0,,,,,,,,,14.205198370725647,14.95880476630319,14.462558716592053,6.630499999999999e-07,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,BH,19827.7,27.14,82.18332,2013-04-14T16:04:12,0.00032397966666666665,1.0,7.0,,,,,,,,,14.527024265405771,inf,inf,7.1155e-07,0.0,1.7215e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,BH,18202.1,27.14,82.18332,2013-10-17T16:03:38,0.00032397966666666665,1.0,7.0,,,,,,,,,14.444180316938809,inf,inf,6.876e-07,0.0,2.253e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,BH,18202.8,27.14,82.18332,2013-09-20T07:19:01,0.00032397966666666665,1.0,7.0,,,,,,,,,14.21806520188623,15.40038981168138,14.66005193830565,1.6839999999999999e-06,2.7825e-07,9.881e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,BH,18201.7,27.14,82.18332,2013-08-31T10:40:30,0.00032397966666666665,1.0,7.0,,,,,,,,,14.404393565134397,inf,inf,7.308000000000001e-07,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,BH,18202.3,27.14,82.18332,2013-07-02T07:08:03,0.00032397966666666665,1.0,7.0,,,,,,,,,14.426084559578449,inf,inf,7.229e-07,0.0,3.373e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,BH,45410.5,27.14,82.18332,2013-07-27T01:41:25,0.00032397966666666665,1.0,7.0,,,,,,,,,14.196474604423468,14.811071516239146,14.398157210217901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,BH,45675.0,27.14,82.18332,2013-08-11T23:12:57,0.00032397966666666665,1.0,7.0,,,,,,,,,14.062582418522862,14.602929450040591,14.253638293463538,1.5105e-06,5.986e-07,1.05865e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,BH,45410.1,27.14,82.18332,2013-09-14T00:21:06,0.00032397966666666665,1.0,7.0,,,,,,,,,14.002853985897431,14.515985037332436,14.185219854254195,9.759e-07,1.796e-07,5.858500000000001e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,BH,42688.8,27.14,82.18332,2013-10-04T17:42:19,0.00032397966666666665,1.0,7.0,,,,,,,,,14.813043664534588,inf,15.533799897553262,3.954e-07,0.0,1.0955e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,BH,45410.1,27.14,82.18332,2013-10-28T14:50:30,0.00032397966666666665,1.0,7.0,,,,,,,,,14.175841611495384,14.903437561625864,14.396422631848534,6.336500000000001e-07,1.4515000000000001e-08,3.2755e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,BH,17022.2,27.14,82.18332,2014-06-03T03:20:11,0.00032397966666666665,1.0,7.0,,,,,,,,,14.408045444953265,inf,inf,6.798499999999999e-07,0.0,3.31e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,BH,41783.4,27.14,82.18332,2014-03-14T10:40:27,0.00032397966666666665,1.0,7.0,,,,,,,,,14.644356949779132,inf,inf,3.142e-07,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,BH,45411.2,27.14,82.18332,2014-04-04T02:42:16,0.00032397966666666665,1.0,7.0,,,,,,,,,14.199111161983557,14.827835086459043,14.405607449624574,1.257e-06,4.1965e-07,8.3825e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,BH,44955.8,27.14,82.18332,2014-04-28T03:04:50,0.00032397966666666665,1.0,7.0,,,,,,,,,14.7307206102281,inf,inf,4.0895e-07,0.0,8.995e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,BH,45409.6,27.14,82.18332,2014-05-20T00:38:15,0.00032397966666666665,1.0,7.0,,,,,,,,,14.820735535660974,inf,15.411896439697257,3.7449999999999997e-07,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,BH,41453.3,27.14,82.18332,2014-07-16T23:01:21,0.00032397966666666665,1.0,7.0,,,,,,,,,14.34519798543156,15.888401475119606,14.630042392653946,7.249e-07,4.393e-08,3.844e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,BH,42689.3,27.14,82.18332,2014-08-02T03:52:16,0.00032397966666666665,1.0,7.0,,,,,,,,,14.399571674267868,15.66102584913292,14.67376657909576,9.363499999999999e-07,2.3535e-07,5.8895e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,BH,34526.7,27.14,82.18332,2014-08-30T05:04:10,0.00032397966666666665,1.0,7.0,,,,,,,,,14.07833953095264,14.738023808602188,14.293367549126705,1.2905e-06,3.1325000000000003e-07,8.070000000000001e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,BH,36340.6,27.14,82.18332,2014-10-20T08:33:37,0.00032397966666666665,1.0,7.0,,,,,,,,,13.981299501333757,14.469672210221914,14.16008222432132,9.896e-07,1.949e-07,5.997e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,BH,43414.8,27.14,82.18332,2014-02-21T11:52:43,0.00032397966666666665,1.0,7.0,,,,,,,,,14.681936665037238,inf,inf,1.0749999999999999e-06,2.7810000000000004e-07,6.8595e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,BH,16464.4,27.14,82.18332,2014-07-04T21:12:14,0.00032397966666666665,1.0,7.0,,,,,,,,,14.604062354919957,inf,inf,5.119e-07,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,BH,58473.1,74.2,8352.518,2011-07-21T07:38:15,5.1345000000000004e-05,1.0,8.0,0.006512,0.0063095,0.006411,0.000101265,0.6005,0.621,0.19,0.0,13.408769780185,13.611587937802343,13.498324668589628,4.651299999999999e-06,2.7095e-06,3.65775e-06,0.9994,0.9994,0.0824,13.072989131024348,0.911,1105.0,2.442e-05,1.41,13.041436116778032,12.943857737940947,13.436518914605589,2.133,848.7,1.978e-06,1.406,12.95233580539844,100.0,1288.0,1.42,1.0,0.95,1.0,0.9525,0.7926,-0.5078,12.950394387405026,13.39040559077478,1.826,0.133,1658.0,721.4,0.0001312,5.925e-06,6.827e-07,5.641e-06,13.02951365115235,12.915066425063284,,10.09,1661.0,1077.0,3.248,1.572,1256.0,574.8
1,BH,66179.9,74.2,8352.518,2011-07-29T05:52:35,5.1345000000000004e-05,1.0,8.0,,,,,,,,,13.143504527596887,13.267740302373467,13.20077435846663,9.160199999999999e-06,6.715333333333333e-06,7.973286666666667e-06,0.9819,,,12.936291440608583,0.663,726.0,1.711e-05,0.614,12.934420285271552,12.854182285508172,13.280751601552053,2.252,532.6,1.839e-06,0.586,12.867740310468955,100.0,1020.0,0.64,0.9963,0.9588,,,,,12.852632892206213,13.200659450546418,1.451,0.07,1142.0,480.3,7.203e-05,5.94e-06,8.207e-07,4.294e-06,12.916855856856948,12.82739706879014,,13.8,1266.0,875.5,3.133,1.72,785.0,373.5
2,BH,31482.1,74.2,8352.518,2011-07-19T01:45:37,5.1345000000000004e-05,1.0,8.0,0.0077825,0.0042685,0.0065404999999999994,0.0016075,0.9995,0.999,0.923,6.0,13.423287181649401,13.712511791598713,13.56019378860667,8.57356e-06,2.2672e-06,3.3377999999999996e-06,0.9994,0.9994,0.9944,,,,,,,,,,,,,,,,,1.0,0.9238,1.0,0.935,1.0,-0.2804,,,,,,,,,,,,,,,,,,,,
3,BH,35796.9,74.2,8352.518,2000-10-26T22:18:33,5.1345000000000004e-05,1.0,8.0,0.0058744999999999995,0.0039275000000000004,0.004901,0.00097355,0.9875,0.997,0.886,2.0,13.291980944371447,13.384681343388522,13.337619979983753,7.087160000000001e-06,5.316e-06,5.930000000000001e-06,0.9994,0.9994,0.406,,,,,,,,,,,,,,,,,1.0,0.98,1.0,0.9825,1.0,-0.2655,,,,,,,,,,,,,,,,,,,,
4,BH,13503.6,74.2,8352.518,2001-07-14T02:05:23,5.1345000000000004e-05,1.0,8.0,0.005605499999999999,0.0053475,0.005484,9.849e-05,0.6575,0.4495,0.127,0.0,13.215753691932493,13.359852531686158,13.27994659463487,1.0451899999999999e-05,5.56e-06,7.9826e-06,0.9994,0.9994,-0.9994,,,,,,,,,,,,,,,,,1.0,0.95,1.0,0.9238,0.1418,-1.0,,,,,,,,,,,,,,,,,,,,
5,BH,37677.7,74.2,8352.518,2002-05-22T23:20:43,5.1345000000000004e-05,1.0,8.0,0.0058875,0.0052829999999999995,0.005343499999999999,9.2e-05,0.27949999999999997,0.37,0.086,0.0,13.221012958427394,13.317361318415879,13.267172162697713,8.172040000000002e-06,5.7257399999999995e-06,6.915e-06,0.9994,0.9994,-0.9994,13.109746694845466,2.343,1829.0,0.0003649,0.675,13.070478899368895,12.936291440608583,13.514136670402666,1.418,1252.0,9.158e-06,0.657,13.020269569337714,6.271,1671.0,0.668,1.0,0.985,1.0,0.9663,-0.0443,-1.0,12.950007143079857,13.617802789622546,3.619,1.274,2613.0,1239.0,0.003898,5.079e-05,2.934e-06,3.171e-05,13.433326862393884,12.92299567320665,105.9,2.74,2266.0,1229.0,1.915,1.1,1767.0,869.5
6,BH,12369.5,74.2,8352.518,2002-02-19T14:43:23,5.1345000000000004e-05,1.0,8.0,0.00336,0.002318,0.002868,0.0003343,0.911,0.982,0.329,0.0,13.409280460063531,13.630598586303375,13.50790342954544,4.724275e-06,2.7285000000000002e-06,3.6575e-06,0.9994,0.9994,-0.9994,,,,,,,,,,,,,,,,,1.0,0.9388,1.0,0.8863,0.0718,-1.0,,,,,,,,,,,,,,,,,,,,
7,BH,11855.5,74.2,8352.518,2002-03-23T12:42:56,5.1345000000000004e-05,1.0,8.0,0.005653,0.0043755,0.004536999999999999,0.0002105,0.53,0.5675,0.127,0.0,13.275257964791471,13.445801678434577,13.358724242768087,8.24214e-06,4.227999999999999e-06,5.184000000000001e-06,0.9994,0.9994,0.5272,,,,,,,,,,,,,,,,,1.0,0.9238,1.0,0.9325,1.0,-0.2942,,,,,,,,,,,,,,,,,,,,
8,BH,11589.4,74.2,8352.518,2002-04-19T10:59:51,5.1345000000000004e-05,1.0,8.0,0.0086135,0.004328,0.0047255,0.00058345,0.0445,0.031,0.32299999999999995,0.0,13.235078209288472,13.404261346395227,13.319301970302366,8.29088e-06,4.4484000000000005e-06,5.442e-06,0.9994,0.9994,-0.9981,,,,,,,,,,,,,,,,,1.0,0.9413,1.0,0.9425,1.0,-1.0,,,,,,,,,,,,,,,,,,,,
9,BH,12452.1,74.2,8352.518,2002-05-07T09:39:15,5.1345000000000004e-05,1.0,8.0,0.0061735,0.003986,0.004555,0.00045779999999999996,0.962,0.7535000000000001,0.271,0.0,13.1786805718871,13.33528752781489,13.251230717744996,8.018125e-06,5.48325e-06,6.665e-06,0.9994,0.9994,-0.9994,,,,,,,,,,,,,,,,,1.0,0.9438,1.0,0.9363,0.3079,-1.0,,,,,,,,,,,,,,,,,,,,
10,BH,166689.2,74.2,8352.518,2002-05-25T15:34:27,5.1345000000000004e-05,1.0,8.0,0.0045325,0.00452,0.0045265,6.4065e-06,0.27949999999999997,0.3435,0.055499999999999994,0.0,13.327070313512465,13.370794342897696,13.348915910756988,5.515628e-06,4.856e-06,5.116683999999999e-06,0.9956,0.9994,-0.1674,13.08207457793526,2.031,1834.0,0.0001824,0.739,13.066107964235789,13.008552401996198,13.26528015834432,1.546,1300.0,5.662e-06,0.742,13.038294215997494,9.053,1719.0,0.739,0.9988,0.9913,1.0,0.9913,0.5803,-0.5953,13.012021084124518,13.31033603498423,2.682,1.43,2236.0,1487.0,0.000614,5.976e-05,2.965e-06,1.109e-05,13.151626116155398,12.998699066979581,42.53,4.779,2021.0,1449.0,1.841,1.325,1571.0,1070.0
11,BH,158025.6,74.2,8352.518,2002-05-28T05:53:07,5.1345000000000004e-05,1.0,8.0,0.004754,0.004739,0.0047465,7.489000000000001e-06,0.2625,0.312,0.057,0.0,13.311129564341897,13.355063724496352,13.333055141867689,5.873444e-06,5.1500564e-06,5.435746e-06,0.9944,0.9881,-0.3385,13.07727454200674,2.197,1744.0,0.0002356,0.815,13.049197177035342,12.99956592252068,13.218172847067573,1.477,1195.0,6.507e-06,0.866,13.14898639317633,7.991,1582.0,0.825,0.9988,0.9888,0.995,0.98,0.1106,-0.7239,12.999132278468773,13.28971335229711,2.82,1.609,2085.0,1439.0,0.0007359,8.091e-05,3.417e-06,1.255e-05,13.708853238268114,13.010283280051896,27.05,4.402,1844.0,1355.0,1.753,1.272,1429.0,989.7
12,BH,24788.0,74.2,8352.518,2003-06-19T18:46:37,5.1345000000000004e-05,1.0,8.0,0.0039525,0.0037270000000000003,0.003822,9.445499999999999e-05,0.9515,0.9555,0.159,0.0,13.425091764383449,13.559824172501711,13.490121687553536,5.83206e-06,3.5326320000000003e-06,4.17816e-06,0.9619,0.9994,0.9994,,,,,,,,,,,,,,,,,0.9888,0.925,1.0,0.9625,1.0,0.0706,,,,,,,,,,,,,,,,,,,,
13,BH,37958.3,74.2,8352.518,2002-05-24T12:12:01,5.1345000000000004e-05,1.0,8.0,0.0042805,0.0042275,0.0042495,2.3425e-05,0.129,0.4465,0.08049999999999999,0.0,13.277738677674815,13.375099397795509,13.326727809582023,5.92894e-06,4.257609600000001e-06,4.821368e-06,0.9806,0.9769,-0.1836,,,,,,,,,,,,,,,,,0.995,0.9613,0.9963,0.9525,0.3442,-0.639,,,,,,,,,,,,,,,,,,,,
14,BH,89924.7,74.2,8352.518,2002-06-03T01:41:29,5.1345000000000004e-05,1.0,8.0,0.004819,0.004817500000000001,0.004817999999999999,6.0725e-07,0.13,0.245,0.0565,0.0,13.320708391478204,13.37924190195996,13.34967790347225,6.174424e-06,5.14731e-06,5.518346e-06,0.9881,0.9994,0.9994,13.118786583744981,2.681,1838.0,0.0005108,1.275,13.090230085267232,13.02104383478241,13.314795865528986,1.286,1266.0,1.088e-05,1.323,13.13864483980674,4.56,1655.0,1.287,0.995,0.9775,1.0,0.9925,1.0,0.2442,13.02714944415277,13.401866354186762,3.438,1.993,2240.0,1499.0,0.001994,0.0001477,5.303e-06,2.324e-05,13.633577042774027,13.026318081496017,9.823,2.952,1947.0,1383.0,1.526,1.101,1541.0,1037.0
15,BH,49524.1,74.2,8352.518,2004-07-05T22:47:16,5.1345000000000004e-05,1.0,8.0,0.0043425,0.004306,0.0043245,1.4155e-05,0.866,0.5695,0.059,0.0,13.303084718588357,13.38749252723753,13.345245874411203,6.059239999999999e-06,4.456066e-06,4.93902e-06,0.9794,0.9994,-0.1212,13.2150262900456,2.357,2066.0,0.0003365,0.519,13.163486001109328,13.027982401325984,13.826813731587725,1.467,1432.0,7.091e-06,0.599,13.018181392829337,7.32,1844.0,0.537,0.9938,0.9613,1.0,0.965,0.6252,-0.5166,13.034375032890757,13.756218083906205,3.749,1.148,2879.0,1415.0,0.004364,3.645e-05,1.857e-06,2.88e-05,13.1922620779859,12.862962545210488,,2.775,2448.0,1382.0,2.148,1.094,1977.0,1006.0
16,BH,49527.1,74.2,8352.518,2004-07-06T22:43:47,5.1345000000000004e-05,1.0,8.0,0.0045260000000000005,0.004501,0.004514000000000001,9.819e-06,0.5005,0.173,0.0565,0.0,13.296731326186332,13.378200775997332,13.337809009140992,6.293256e-06,4.698800000000001e-06,5.176e-06,0.9994,0.9994,-0.9994,13.274987274658843,2.899,2375.0,0.0009262,0.985,13.182566855888616,13.03282657704446,13.763462738511306,1.278,1642.0,1.326e-05,1.027,13.074636332645898,4.4,2077.0,0.996,1.0,0.9838,1.0,0.985,1.0,-1.0,13.044216071083088,13.857923538926714,4.136,1.643,3241.0,1650.0,0.01488,9.138e-05,3.559e-06,5.745e-05,13.602059991327963,12.764976840504776,22.72,2.127,2774.0,1561.0,1.756,0.977,2272.0,1164.0
17,BH,5106.3,74.2,8352.518,2004-08-28T12:19:59,5.1345000000000004e-05,1.0,8.0,,,,,,,,,13.38155180417436,13.73754891026957,13.524510410876168,5.6376e-06,2.31225e-06,3.82725e-06,0.9994,0.9994,-0.9994,,,,,,,,,,,,,,,,,1.0,0.8413,1.0,0.7352,0.0881,-1.0,,,,,,,,,,,,,,,,,,,,
18,BH,48532.8,74.2,8352.518,2005-07-24T20:13:41,5.1345000000000004e-05,1.0,8.0,0.004048,0.004045,0.004047,1.64e-06,0.147,0.145,0.082,0.0,13.295485034745386,13.382580253262823,13.339324211661475,5.801986e-06,4.1096000000000004e-06,4.5636e-06,0.9994,0.9994,-0.9994,13.089749227699851,-1.578,290.3,2.383e-07,1.342,13.123378083965727,13.043927663004817,13.383629527708731,106.4,612.7,6.809e-09,1.371,13.033342115798241,100.0,2241.0,1.635,1.0,0.99,1.0,0.9813,0.0768,-1.0,12.38923340522673,13.760450279159526,0.257,-2.384,1143.0,,2.978e-06,5.499e-08,,5.054e-07,13.114751892218614,12.985059650207063,,10.36,2785.0,1845.0,123.8,3.754,1187.0,392.7
19,BH,44586.0,74.2,8352.518,2005-07-27T19:32:01,5.1345000000000004e-05,1.0,8.0,0.004773,0.0047675,0.00477,2.626e-06,0.4315,0.2585,0.0785,0.0,13.281628535960449,13.3669842747635,13.324597293046027,6.898459999999999e-06,5.019868e-06,5.55342e-06,0.9781,0.9994,0.9994,13.060980223551333,3.695,2558.0,0.003774,0.754,13.175028538876306,13.017864505196231,13.640354207325457,1.078,1707.0,3.024e-05,0.752,13.173212761183708,2.653,2185.0,0.751,0.9925,0.96,1.0,0.9838,1.0,0.1418,12.996970529446383,13.205860644232226,4.254,2.394,3064.0,1801.0,0.0679,0.000342,8.377e-06,0.0001324,13.76624263703449,13.020269569337714,5.942,1.612,2888.0,1627.0,1.394,0.8541,2360.0,1215.0
20,BH,45326.4,74.2,8352.518,2005-07-29T20:08:00,5.1345000000000004e-05,1.0,8.0,0.0046615,0.004467499999999999,0.0045544999999999995,7.4495e-05,0.9410000000000001,0.869,0.17099999999999999,0.0,13.276599172394368,13.361111575294924,13.319483190618746,6.736822e-06,4.784e-06,5.286e-06,0.9994,0.9994,-0.9994,13.181642122041644,1.736,1778.0,0.0001132,1.024,13.152550737500826,13.002307882058274,13.7956086680807,1.772,1262.0,3.648e-06,1.111,13.012691326268818,23.74,1651.0,1.034,1.0,0.9838,1.0,0.9825,0.5428,-1.0,13.007049039429553,13.659754238432068,2.987,0.609,2468.0,1202.0,0.001102,1.447e-05,9.33e-07,1.348e-05,13.120560034004782,12.92701525537207,104100000.0,4.267,2165.0,1359.0,2.844,1.281,1734.0,882.1
21,BH,45360.1,74.2,8352.518,2005-07-30T20:09:08,5.1345000000000004e-05,1.0,8.0,0.004194,0.004151,0.004177,1.862e-05,0.706,0.288,0.06,0.0,13.351218976303283,13.443432178111415,13.397701212369956,5.999454000000001e-06,4.2418e-06,4.7200000000000005e-06,0.9994,0.9994,-0.9994,13.085498177172687,3.699,2969.0,0.00413,0.367,13.194703083842015,13.060081579630943,13.7281583934635,1.104,2065.0,2.878e-05,0.39,13.231361898752386,2.739,2564.0,0.375,1.0,0.99,1.0,0.9813,0.0781,-1.0,13.023191662661933,13.199557878663743,4.122,2.307,3464.0,2105.0,0.08811,0.0003046,7.044e-06,0.0001409,14.03981472339539,13.055122694036305,6.84,1.616,3373.0,1920.0,1.471,0.8598,2830.0,1481.0
22,BH,17852.2,74.2,8352.518,2005-08-01T20:16:38,5.1345000000000004e-05,1.0,8.0,0.003834,0.0031535,0.003234,0.0001286,0.76,0.677,0.132,0.0,13.452861084616393,13.6345120151091,13.545246580034338,6.569020000000001e-06,2.8598e-06,3.5168e-06,0.9994,0.9994,0.9994,,,,,,,,,,,,,,,,,1.0,0.9225,1.0,0.9363,1.0,-0.2667,,,,,,,,,,,,,,,,,,,,
23,BH,4855.4,74.2,8352.518,2005-02-27T06:52:55,5.1345000000000004e-05,1.0,8.0,0.01551,0.004431,0.0059895,0.0018085000000000002,0.9904999999999999,0.9355,0.7035,2.0,13.015742798294584,13.225300595923082,13.106019204653533,1.183215e-05,6.955e-06,9.4045e-06,0.9994,0.8757,-0.9994,,,,,,,,,,,,,,,,,1.0,0.9388,0.9713,0.7452,-0.4241,-1.0,,,,,,,,,,,,,,,,,,,,
24,BH,29759.7,74.2,8352.518,2006-07-17T04:15:24,5.1345000000000004e-05,1.0,8.0,0.004364,0.0042575,0.004309,4.8855000000000006e-05,0.8325,0.864,0.131,0.0,13.282401719019868,13.3914259827425,13.337674789969551,6.886980000000001e-06,4.3078166e-06,4.921499999999999e-06,0.9756,0.9994,0.9994,,,,,,,,,,,,,,,,,0.9938,0.95,1.0,0.9713,1.0,-0.0206,,,,,,,,,,,,,,,,,,,,
